Australia;East Asia & Pacific;2006;33119.0;81.63;20264082.0;-35.25;149.13333
Australia;East Asia & Pacific;2007;34084.07;81.67;20434176.0;-35.25;149.13333
Australia;East Asia & Pacific;2008;34239.63;81.57;20600856.0;-35.25;149.13333
Austria;Europe & Central Asia;1951;6124.93;65.26;6935451.0;48.2;16.36667
Austria;Europe & Central Asia;1952;6137.08;66.8;6927772.0;48.2;16.36667
Austria;Europe & Central Asia;1953;6399.79;67.29;6932483.0;48.2;16.36667
Austria;Europe & Central Asia;1954;7045.97;67.32;6940209.0;48.2;16.36667
Austria;Europe & Central Asia;1955;7817.25;67.6;6946885.0;48.2;16.36667
Austria;Europe & Central Asia;1956;8348.45;67.72;6952359.0;48.2;16.36667
Austria;Europe & Central Asia;1957;8842.6;67.48;6965860.0;48.2;16.36667
Austria;Europe & Central Asia;1958;9137.3;68.49;6987358.0;48.2;16.36667
Austria;Europe & Central Asia;1959;9360.85;68.42;7014331.0;48.2;16.36667
Austria;Europe & Central Asia;1960;10083.83;68.78;7047437.0;48.2;16.36667
Austria;Europe & Central Asia;1961;10560.97;69.75;7086299.0;48.2;16.36667
Austria;Europe & Central Asia;1962;10750.72;69.54;7129864.0;48.2;16.36667
Austria;Europe & Central Asia;1963;11116.7;69.67;7175811.0;48.2;16.36667
Austria;Europe & Central Asia;1964;11705.63;70.16;7223801.0;48.2;16.36667
Austria;Europe & Central Asia;1965;11964.28;69.95;7270889.0;48.2;16.36667
Austria;Europe & Central Asia;1966;12549.33;70.26;7322066.0;48.2;16.36667
Austria;Europe & Central Asia;1967;12834.6;70.14;7376998.0;48.2;16.36667
Austria;Europe & Central Asia;1968;13335.56;70.29;7415403.0;48.2;16.36667
Austria;Europe & Central Asia;1969;14125.32;70.06;7441055.0;48.2;16.36667
Austria;Europe & Central Asia;1970;15078.77;70.11;7467086.0;48.2;16.36667
Austria;Europe & Central Asia;1971;15779.07;70.31;7500482.0;48.2;16.36667
Austria;Europe & Central Asia;1972;16661.63;70.63;7544201.0;48.2;16.36667
Austria;Europe & Central Asia;1973;17379.33;71.21;7586115.0;48.2;16.36667
Austria;Europe & Central Asia;1974;18033.98;71.2;7599038.0;48.2;16.36667
Austria;Europe & Central Asia;1975;18016.37;71.33;7578903.0;48.2;16.36667
Austria;Europe & Central Asia;1976;18874.3;71.82;7565525.0;48.2;16.36667
Austria;Europe & Central Asia;1977;19749.42;72.17;7568430.0;48.2;16.36667
Austria;Europe & Central Asia;1978;19693.62;72.25;7562305.0;48.2;16.36667
Austria;Europe & Central Asia;1979;20803.4;72.56;7549425.0;48.2;16.36667
Austria;Europe & Central Asia;1980;21284.71;72.7;7549433.0;48.2;16.36667
Austria;Europe & Central Asia;1981;21220.89;73.02;7564629.0;48.2;16.36667
Austria;Europe & Central Asia;1982;21597.08;73.18;7574613.0;48.2;16.36667
Austria;Europe & Central Asia;1983;22266.66;73.25;7552896.0;48.2;16.36667
Austria;Europe & Central Asia;1984;22336.95;73.79;7554132.0;48.2;16.36667
Austria;Europe & Central Asia;1985;22821.2;74.01;7559776.0;48.2;16.36667
Austria;Europe & Central Asia;1986;23329.16;74.49;7568242.0;48.2;16.36667
Austria;Europe & Central Asia;1987;23687.83;74.93;7578903.0;48.2;16.36667
Austria;Europe & Central Asia;1988;24371.18;75.41;7599791.0;48.2;16.36667
Austria;Europe & Central Asia;1989;25307.87;75.5;7627861.0;48.2;16.36667
Austria;Europe & Central Asia;1990;26135.0;75.77;7722953.0;48.2;16.36667
Austria;Europe & Central Asia;1991;26744.4;75.83;7818423.0;48.2;16.36667
Austria;Europe & Central Asia;1992;27042.02;76.04;7914969.0;48.2;16.36667
Austria;Europe & Central Asia;1993;26882.04;76.27;7988599.0;48.2;16.36667
Austria;Europe & Central Asia;1994;27463.48;76.59;8027540.0;48.2;16.36667
Austria;Europe & Central Asia;1995;27918.82;76.83;8047433.0;48.2;16.36667
Austria;Europe & Central Asia;1996;28602.35;77.1;8060852.0;48.2;16.36667
Austria;Europe & Central Asia;1997;29095.92;77.5;8069876.0;48.2;16.36667
Austria;Europe & Central Asia;1998;30107.98;77.87;8078622.0;48.2;16.36667
Austria;Europe & Central Asia;1999;31039.62;78.05;8094156.0;48.2;16.36667
Austria;Europe & Central Asia;2000;32008.5;78.33;8113413.0;48.2;16.36667
Austria;Europe & Central Asia;2001;32196.42;78.83;8131690.0;48.2;16.36667
Austria;Europe & Central Asia;2002;32417.61;78.96;8148312.0;48.2;16.36667
Austria;Europe & Central Asia;2003;32741.19;78.96;8162656.0;48.2;16.36667
Austria;Europe & Central Asia;2004;33455.69;79.47;8174762.0;48.2;16.36667
Austria;Europe & Central Asia;2005;34108.0;79.64;8184691.0;48.2;16.36667
Austria;Europe & Central Asia;2006;35161.23;80.1;8192880.0;48.2;16.36667
Austria;Europe & Central Asia;2007;36348.95;80.3;8199783.0;48.2;16.36667
Austria;Europe & Central Asia;2008;37032.76;80.51;8205533.0;48.2;16.36667
Bahrain;Middle East & North Africa;1951;9508.37;50.11;117580.0;26.16667;50.5
Bahrain;Middle East & North Africa;1952;9867.08;50.65;120447.0;26.16667;50.5
Bahrain;Middle East & North Africa;1953;10230.37;51.2;123469.0;26.16667;50.5
Bahrain;Middle East & North Africa;1954;10599.69;51.77;126708.0;26.16667;50.5
Bahrain;Middle East & North Africa;1955;10957.17;52.35;130253.0;26.16667;50.5
Bahrain;Middle East & North Africa;1956;11308.31;52.93;134207.0;26.16667;50.5
Bahrain;Middle East & North Africa;1957;11635.8;53.53;138655.0;26.16667;50.5
Bahrain;Middle East & North Africa;1958;11921.78;54.14;143798.0;26.16667;50.5
Bahrain;Middle East & North Africa;1959;12169.79;54.75;149769.0;26.16667;50.5
Bahrain;Middle East & North Africa;1960;12373.91;55.36;156648.0;26.16667;50.5
Bahrain;Middle East & North Africa;1961;12543.97;55.97;164334.0;26.16667;50.5
Bahrain;Middle East & North Africa;1962;12753.28;56.58;171863.0;26.16667;50.5
Bahrain;Middle East & North Africa;1963;13030.13;57.19;179108.0;26.16667;50.5
Bahrain;Middle East & North Africa;1964;13372.47;57.79;185691.0;26.16667;50.5
Bahrain;Middle East & North Africa;1965;13810.42;58.4;191378.0;26.16667;50.5
Bahrain;Middle East & North Africa;1966;14286.48;59.02;196706.0;26.16667;50.5
Bahrain;Middle East & North Africa;1967;14804.67;59.66;202182.0;26.16667;50.5
Bahrain;Middle East & North Africa;1968;15319.7;60.32;207811.0;26.16667;50.5
Bahrain;Middle East & North Africa;1969;15864.95;60.99;213596.0;26.16667;50.5
Bahrain;Middle East & North Africa;1970;16484.34;61.66;219543.0;26.16667;50.5
Bahrain;Middle East & North Africa;1971;17331.76;62.3;225375.0;26.16667;50.5
Bahrain;Middle East & North Africa;1972;18268.66;62.89;230800.0;26.16667;50.5
Bahrain;Middle East & North Africa;1973;19043.08;63.44;238977.0;26.16667;50.5
Bahrain;Middle East & North Africa;1974;19904.55;63.95;248343.0;26.16667;50.5
Bahrain;Middle East & North Africa;1975;17069.07;64.43;258789.0;26.16667;50.5
Bahrain;Middle East & North Africa;1976;18770.21;64.93;273661.0;26.16667;50.5
Bahrain;Middle East & North Africa;1977;19340.1;65.47;297410.0;26.16667;50.5
Bahrain;Middle East & North Africa;1978;19212.87;66.06;322535.0;26.16667;50.5
Bahrain;Middle East & North Africa;1979;18373.37;66.69;336070.0;26.16667;50.5
Bahrain;Middle East & North Africa;1980;19096.98;67.35;347568.0;26.16667;50.5
Bahrain;Middle East & North Africa;1981;18770.08;68.0;363427.0;26.16667;50.5
Bahrain;Middle East & North Africa;1982;19211.15;68.61;377967.0;26.16667;50.5
Bahrain;Middle East & North Africa;1983;19765.09;69.14;393022.0;26.16667;50.5
Bahrain;Middle East & North Africa;1984;19830.06;69.6;408282.0;26.16667;50.5
Bahrain;Middle East & North Africa;1985;19035.18;70.0;423950.0;26.16667;50.5
Bahrain;Middle East & North Africa;1986;18782.87;70.34;439556.0;26.16667;50.5
Bahrain;Middle East & North Africa;1987;18524.02;70.68;454612.0;26.16667;50.5
Bahrain;Middle East & North Africa;1988;18571.21;71.02;469484.0;26.16667;50.5
Bahrain;Middle East & North Africa;1989;18431.74;71.37;484791.0;26.16667;50.5
Bahrain;Middle East & North Africa;1990;17860.39;71.73;500476.0;26.16667;50.5
Bahrain;Middle East & North Africa;1991;18146.86;72.1;515234.0;26.16667;50.5
Bahrain;Middle East & North Africa;1992;19035.58;72.46;529491.0;26.16667;50.5
Bahrain;Middle East & North Africa;1993;20065.77;72.79;543998.0;26.16667;50.5
Bahrain;Middle East & North Africa;1994;19499.26;73.09;558397.0;26.16667;50.5
Bahrain;Middle East & North Africa;1995;19759.06;73.36;572639.0;26.16667;50.5
Bahrain;Middle East & North Africa;1996;20101.55;73.61;586047.0;26.16667;50.5
Bahrain;Middle East & North Africa;1997;20292.02;73.82;598561.0;26.16667;50.5
Bahrain;Middle East & North Africa;1998;20834.14;74.02;610767.0;26.16667;50.5
Bahrain;Middle East & North Africa;1999;21317.72;74.21;622634.0;26.16667;50.5
Bahrain;Middle East & North Africa;2000;22015.32;74.38;634137.0;26.16667;50.5
Bahrain;Middle East & North Africa;2001;22630.44;74.56;645361.0;26.16667;50.5
Bahrain;Middle East & North Africa;2002;23403.56;74.72;656397.0;26.16667;50.5
Bahrain;Middle East & North Africa;2003;24686.46;74.89;667238.0;26.16667;50.5
Bahrain;Middle East & North Africa;2004;25659.68;75.06;677886.0;26.16667;50.5
Bahrain;Middle East & North Africa;2005;27236.0;75.23;688345.0;26.16667;50.5
Bahrain;Middle East & North Africa;2006;28478.46;75.4;698585.0;26.16667;50.5
Bahrain;Middle East & North Africa;2007;30173.04;75.57;708573.0;26.16667;50.5
Bahrain;Middle East & North Africa;2008;31391.38;75.73;718306.0;26.16667;50.5
Bangladesh;South Asia;1951;675.0;36.94;46152280.0;23.71667;90.43333
Bangladesh;South Asia;1952;684.0;37.32;46886860.0;23.71667;90.43333
Bangladesh;South Asia;1953;683.0;37.69;47660488.0;23.71667;90.43333
Bangladesh;South Asia;1954;683.0;38.05;48603272.0;23.71667;90.43333
Bangladesh;South Asia;1955;633.0;38.41;49601520.0;23.71667;90.43333
Bangladesh;South Asia;1956;688.0;38.77;50477736.0;23.71667;90.43333
Bangladesh;South Asia;1957;662.0;39.12;51365468.0;23.71667;90.43333
Bangladesh;South Asia;1958;636.0;39.48;52399184.0;23.71667;90.43333
Bangladesh;South Asia;1959;656.0;39.84;53484608.0;23.71667;90.43333
Bangladesh;South Asia;1960;679.0;40.21;54621536.0;23.71667;90.43333
Bangladesh;South Asia;1961;704.0;40.6;55741312.0;23.71667;90.43333
Bangladesh;South Asia;1962;686.0;41.01;56839288.0;23.71667;90.43333
Bangladesh;South Asia;1963;741.0;41.44;58226108.0;23.71667;90.43333
Bangladesh;South Asia;1964;734.0;41.88;59402544.0;23.71667;90.43333
Bangladesh;South Asia;1965;758.0;42.33;60332116.0;23.71667;90.43333
Bangladesh;South Asia;1966;753.0;42.75;61548116.0;23.71667;90.43333
Bangladesh;South Asia;1967;721.0;43.13;62821884.0;23.71667;90.43333
Bangladesh;South Asia;1968;772.0;43.47;64133000.0;23.71667;90.43333
Bangladesh;South Asia;1969;767.0;43.77;65482564.0;23.71667;90.43333
Bangladesh;South Asia;1970;785.0;44.03;67402624.0;23.71667;90.43333
Bangladesh;South Asia;1971;731.0;44.25;69226512.0;23.71667;90.43333
Bangladesh;South Asia;1972;630.0;44.46;70759296.0;23.71667;90.43333
Bangladesh;South Asia;1973;620.0;44.68;72470816.0;23.71667;90.43333
Bangladesh;South Asia;1974;682.0;44.92;74679408.0;23.71667;90.43333
Bangladesh;South Asia;1975;660.0;45.2;76253312.0;23.71667;90.43333
Bangladesh;South Asia;1976;674.0;45.56;77928480.0;23.71667;90.43333
Bangladesh;South Asia;1977;660.0;45.98;80428304.0;23.71667;90.43333
Bangladesh;South Asia;1978;687.0;46.48;82935512.0;23.71667;90.43333
Bangladesh;South Asia;1979;698.0;47.05;85492216.0;23.71667;90.43333
Bangladesh;South Asia;1980;684.0;47.67;88076992.0;23.71667;90.43333
Bangladesh;South Asia;1981;687.0;48.32;90666000.0;23.71667;90.43333
Bangladesh;South Asia;1982;677.0;48.99;93074408.0;23.71667;90.43333
Bangladesh;South Asia;1983;693.0;49.65;95384344.0;23.71667;90.43333
Bangladesh;South Asia;1984;714.0;50.3;97611760.0;23.71667;90.43333
Bangladesh;South Asia;1985;720.0;50.92;99752736.0;23.71667;90.43333
Bangladesh;South Asia;1986;736.0;51.52;101768864.0;23.71667;90.43333
Bangladesh;South Asia;1987;752.0;52.12;103764240.0;23.71667;90.43333
Bangladesh;South Asia;1988;759.0;52.72;105771136.0;23.71667;90.43333
Bangladesh;South Asia;1989;763.0;53.34;107806552.0;23.71667;90.43333
Bangladesh;South Asia;1990;799.0;53.98;109896944.0;23.71667;90.43333
Bangladesh;South Asia;1991;810.0;54.64;111935848.0;23.71667;90.43333
Bangladesh;South Asia;1992;838.0;55.34;113704576.0;23.71667;90.43333
Bangladesh;South Asia;1993;863.0;56.06;115447696.0;23.71667;90.43333
Bangladesh;South Asia;1994;884.0;56.8;117279696.0;23.71667;90.43333
Bangladesh;South Asia;1995;913.0;57.56;119186448.0;23.71667;90.43333
Bangladesh;South Asia;1996;939.0;58.32;121189288.0;23.71667;90.43333
Bangladesh;South Asia;1997;973.0;59.09;123315288.0;23.71667;90.43333
Bangladesh;South Asia;1998;1005.0;59.84;125572728.0;23.71667;90.43333
Bangladesh;South Asia;1999;1035.0;60.58;127943280.0;23.71667;90.43333
Bangladesh;South Asia;2000;1075.0;61.29;130406592.0;23.71667;90.43333
Bangladesh;South Asia;2001;1110.0;61.99;132974816.0;23.71667;90.43333
Bangladesh;South Asia;2002;1136.0;62.67;135656784.0;23.71667;90.43333
Bangladesh;South Asia;2003;1172.0;63.33;138448208.0;23.71667;90.43333
Bangladesh;South Asia;2004;1221.0;63.97;141340480.0;23.71667;90.43333
Bangladesh;South Asia;2005;1268.0;64.58;144319632.0;23.71667;90.43333
Bangladesh;South Asia;2006;1326.0;65.15;147365344.0;23.71667;90.43333
Bangladesh;South Asia;2007;1384.0;65.67;150448336.0;23.71667;90.43333
Bangladesh;South Asia;2008;1441.0;66.14;153546896.0;23.71667;90.43333
Belgium;Europe & Central Asia;1951;8393.42;66.8;8678386.0;50.85;4.35
Belgium;Europe & Central Asia;1952;8343.11;68.0;8730405.0;50.85;4.35
Belgium;Europe & Central Asia;1953;8645.37;68.37;8777873.0;50.85;4.35
Belgium;Europe & Central Asia;1954;8950.31;68.63;8819380.0;50.85;4.35
Belgium;Europe & Central Asia;1955;9244.73;68.58;8868475.0;50.85;4.35
Belgium;Europe & Central Asia;1956;9529.4;68.87;8923845.0;50.85;4.35
Belgium;Europe & Central Asia;1957;9714.96;69.24;8989111.0;50.85;4.35
Belgium;Europe & Central Asia;1958;9477.27;69.93;9052707.0;50.85;4.35
Belgium;Europe & Central Asia;1959;9675.47;70.33;9103729.0;50.85;4.35
Belgium;Europe & Central Asia;1960;10076.6;69.65;9118700.0;50.85;4.35
Belgium;Europe & Central Asia;1961;10512.51;70.52;9165800.0;50.85;4.35
Belgium;Europe & Central Asia;1962;10991.21;70.25;9218400.0;50.85;4.35
Belgium;Europe & Central Asia;1963;11396.13;70.06;9283100.0;50.85;4.35
Belgium;Europe & Central Asia;1964;12089.41;70.73;9367000.0;50.85;4.35
Belgium;Europe & Central Asia;1965;12406.29;70.58;9448100.0;50.85;4.35
Belgium;Europe & Central Asia;1966;12720.18;70.65;9507800.0;50.85;4.35
Belgium;Europe & Central Asia;1967;13149.04;70.94;9556500.0;50.85;4.35
Belgium;Europe & Central Asia;1968;13647.2;70.63;9589800.0;50.85;4.35
Belgium;Europe & Central Asia;1969;14520.74;70.71;9612700.0;50.85;4.35
Belgium;Europe & Central Asia;1970;15379.71;70.97;9637800.0;50.85;4.35
Belgium;Europe & Central Asia;1971;15899.66;71.1;9672500.0;50.85;4.35
Belgium;Europe & Central Asia;1972;16672.14;71.44;9709100.0;50.85;4.35
Belgium;Europe & Central Asia;1973;17639.58;71.65;9738400.0;50.85;4.35
Belgium;Europe & Central Asia;1974;18325.17;72.01;9767800.0;50.85;4.35
Belgium;Europe & Central Asia;1975;18032.12;72.0;9794800.0;50.85;4.35
Belgium;Europe & Central Asia;1976;19019.94;72.15;9811000.0;50.85;4.35
Belgium;Europe & Central Asia;1977;19117.97;72.8;9821800.0;50.85;4.35
Belgium;Europe & Central Asia;1978;19645.54;72.75;9829700.0;50.85;4.35
Belgium;Europe & Central Asia;1979;20090.12;73.24;9837200.0;50.85;4.35
Belgium;Europe & Central Asia;1980;20969.62;73.29;9846800.0;50.85;4.35
Belgium;Europe & Central Asia;1981;20696.13;73.7;9852400.0;50.85;4.35
Belgium;Europe & Central Asia;1982;20979.85;73.93;9856303.0;50.85;4.35
Belgium;Europe & Central Asia;1983;20979.01;73.93;9855520.0;50.85;4.35
Belgium;Europe & Central Asia;1984;21498.94;74.43;9855300.0;50.85;4.35
Belgium;Europe & Central Asia;1985;21708.75;74.54;9858200.0;50.85;4.35
Belgium;Europe & Central Asia;1986;22024.75;74.74;9861800.0;50.85;4.35
Belgium;Europe & Central Asia;1987;22525.56;75.35;9870200.0;50.85;4.35
Belgium;Europe & Central Asia;1988;23555.82;75.66;9884000.0;50.85;4.35
Belgium;Europe & Central Asia;1989;24269.23;75.73;9937697.0;50.85;4.35
Belgium;Europe & Central Asia;1990;24925.91;76.14;9969310.0;50.85;4.35
Belgium;Europe & Central Asia;1991;25293.57;76.3;10004487.0;50.85;4.35
Belgium;Europe & Central Asia;1992;25575.57;76.46;10045622.0;50.85;4.35
Belgium;Europe & Central Asia;1993;25229.6;76.47;10085426.0;50.85;4.35
Belgium;Europe & Central Asia;1994;25947.3;76.82;10122914.0;50.85;4.35
Belgium;Europe & Central Asia;1995;26480.95;76.97;10155459.0;50.85;4.35
Belgium;Europe & Central Asia;1996;26725.5;77.31;10178934.0;50.85;4.35
Belgium;Europe & Central Asia;1997;27561.2;77.53;10199787.0;50.85;4.35
Belgium;Europe & Central Asia;1998;28030.61;77.62;10217030.0;50.85;4.35
Belgium;Europe & Central Asia;1999;28937.15;77.8;10235655.0;50.85;4.35
Belgium;Europe & Central Asia;2000;29940.2;77.91;10263618.0;50.85;4.35
Belgium;Europe & Central Asia;2001;30092.08;78.22;10291679.0;50.85;4.35
Belgium;Europe & Central Asia;2002;30485.88;78.32;10311970.0;50.85;4.35
Belgium;Europe & Central Asia;2003;30736.53;78.47;10330824.0;50.85;4.35
Belgium;Europe & Central Asia;2004;31600.02;79.12;10348276.0;50.85;4.35
Belgium;Europe & Central Asia;2005;32077.0;79.21;10364388.0;50.85;4.35
Belgium;Europe & Central Asia;2006;32738.41;79.55;10379067.0;50.85;4.35
Belgium;Europe & Central Asia;2007;33448.0;79.49;10392226.0;50.85;4.35
Belgium;Europe & Central Asia;2008;33490.47;79.78;10403951.0;50.85;4.35
Benin;Sub-Saharan Africa;1951;1083.57;36.73;1704916.0;6.38333;2.7
Benin;Sub-Saharan Africa;1952;1062.75;37.15;1738315.0;6.38333;2.7
Benin;Sub-Saharan Africa;1953;1012.84;37.58;1772899.0;6.38333;2.7
Benin;Sub-Saharan Africa;1954;1021.29;38.01;1808895.0;6.38333;2.7
Benin;Sub-Saharan Africa;1955;1000.66;38.45;1846175.0;6.38333;2.7
Benin;Sub-Saharan Africa;1956;980.06;38.9;1884978.0;6.38333;2.7
Benin;Sub-Saharan Africa;1957;959.6;39.35;1925173.0;6.38333;2.7
Benin;Sub-Saharan Africa;1958;974.04;39.8;1966816.0;6.38333;2.7
Benin;Sub-Saharan Africa;1959;988.88;40.26;2010163.0;6.38333;2.7
Benin;Sub-Saharan Africa;1960;996.93;40.72;2055083.0;6.38333;2.7
Benin;Sub-Saharan Africa;1961;1006.39;41.18;2101846.0;6.38333;2.7
Benin;Sub-Saharan Africa;1962;949.5;41.64;2151895.0;6.38333;2.7
Benin;Sub-Saharan Africa;1963;970.34;42.1;2202775.0;6.38333;2.7
Benin;Sub-Saharan Africa;1964;1012.25;42.55;2255760.0;6.38333;2.7
Benin;Sub-Saharan Africa;1965;1039.34;43.01;2310714.0;6.38333;2.7
Benin;Sub-Saharan Africa;1966;1051.67;43.47;2367951.0;6.38333;2.7
Benin;Sub-Saharan Africa;1967;1035.83;43.95;2427334.0;6.38333;2.7
Benin;Sub-Saharan Africa;1968;1048.78;44.43;2488957.0;6.38333;2.7
Benin;Sub-Saharan Africa;1969;1052.8;44.93;2553162.0;6.38333;2.7
Benin;Sub-Saharan Africa;1970;1047.17;45.45;2619809.0;6.38333;2.7
Benin;Sub-Saharan Africa;1971;1024.93;45.99;2689271.0;6.38333;2.7
Benin;Sub-Saharan Africa;1972;1085.8;46.55;2761407.0;6.38333;2.7
Benin;Sub-Saharan Africa;1973;1081.87;47.12;2836325.0;6.38333;2.7
Benin;Sub-Saharan Africa;1974;973.64;47.69;2914439.0;6.38333;2.7
Benin;Sub-Saharan Africa;1975;987.96;48.25;2995605.0;6.38333;2.7
Benin;Sub-Saharan Africa;1976;1002.19;48.79;3080268.0;6.38333;2.7
Benin;Sub-Saharan Africa;1977;1029.16;49.29;3168267.0;6.38333;2.7
Benin;Sub-Saharan Africa;1978;1032.01;49.75;3259760.0;6.38333;2.7
Benin;Sub-Saharan Africa;1979;1083.17;50.17;3354798.0;6.38333;2.7
Benin;Sub-Saharan Africa;1980;1154.23;50.54;3444361.0;6.38333;2.7
Benin;Sub-Saharan Africa;1981;1186.7;50.87;3540043.0;6.38333;2.7
Benin;Sub-Saharan Africa;1982;1277.9;51.15;3641603.0;6.38333;2.7
Benin;Sub-Saharan Africa;1983;1187.14;51.42;3748839.0;6.38333;2.7
Benin;Sub-Saharan Africa;1984;1243.82;51.68;3861680.0;6.38333;2.7
Benin;Sub-Saharan Africa;1985;1297.16;51.94;3982013.0;6.38333;2.7
Benin;Sub-Saharan Africa;1986;1285.08;52.24;4110035.0;6.38333;2.7
Benin;Sub-Saharan Africa;1987;1225.86;52.57;4243788.0;6.38333;2.7
Benin;Sub-Saharan Africa;1988;1222.9;52.95;4382448.0;6.38333;2.7
Benin;Sub-Saharan Africa;1989;1158.34;53.37;4526250.0;6.38333;2.7
Benin;Sub-Saharan Africa;1990;1165.47;53.84;4676077.0;6.38333;2.7
Benin;Sub-Saharan Africa;1991;1181.65;54.34;4828814.0;6.38333;2.7
Benin;Sub-Saharan Africa;1992;1191.21;54.86;4981671.0;6.38333;2.7
